station_id,date,charging_sessions,energy_delivered_kwh,revenue_usd,is_weekend,day_of_week,is_forecast
GS-0035,2024-12-12,14.6,754.1,277.74,False,3,False
GS-0035,2024-12-13,15.5,906.1,333.75,False,4,False
GS-0035,2024-12-14,21.2,1218.2,448.68,True,5,False
GS-0035,2024-12-15,25.2,1472.2,542.25,True,6,False
GS-0035,2024-12-16,20.7,1152.4,424.45,False,0,False
GS-0035,2024-12-17,14.2,764.5,281.59,False,1,False
GS-0035,2024-12-18,17.6,1109.6,408.71,False,2,False
GS-0035,2024-12-19,15.0,881.1,324.53,False,3,False
GS-0035,2024-12-20,16.2,896.0,330.03,False,4,False
GS-0035,2024-12-21,19.3,931.4,343.05,True,5,False
GS-0035,2024-12-22,19.1,1148.4,423.0,True,6,False
GS-0035,2024-12-23,13.5,784.2,288.86,False,0,False
GS-0035,2024-12-24,17.6,828.8,305.28,False,1,False
GS-0035,2024-12-25,14.0,821.9,302.74,False,2,False
GS-0035,2024-12-26,15.1,907.2,334.16,False,3,False
GS-0035,2024-12-27,15.7,801.9,295.36,False,4,False
GS-0035,2024-12-28,18.2,1036.3,381.69,True,5,False
GS-0035,2024-12-29,27.3,1689.4,622.26,True,6,False
GS-0035,2024-12-30,15.0,944.3,347.83,False,0,False
GS-0035,2024-12-31,22.4,1334.6,491.55,False,1,False
GS-0035,2025-01-01,18.6,906.2,333.79,False,2,False
GS-0035,2025-01-02,17.7,979.2,360.65,False,3,False
GS-0035,2025-01-03,17.5,845.3,311.33,False,4,False
GS-0035,2025-01-04,17.3,834.3,307.28,True,5,False
GS-0035,2025-01-05,18.3,1029.8,379.32,True,6,False
GS-0035,2025-01-06,21.0,1291.8,475.79,False,0,False
GS-0035,2025-01-07,22.6,1241.0,457.08,False,1,False
GS-0035,2025-01-08,10.5,562.1,207.05,False,2,False
GS-0035,2025-01-09,18.3,1030.5,379.55,False,3,False
GS-0035,2025-01-10,21.7,1292.8,476.18,False,4,False
GS-0035,2025-01-11,29.3,1545.6,569.3,True,5,False
GS-0035,2025-01-12,18.7,872.2,321.25,True,6,False
GS-0035,2025-01-13,25.8,1379.1,507.97,False,0,False
GS-0035,2025-01-14,16.8,882.6,325.08,False,1,False
GS-0035,2025-01-15,19.2,1072.1,394.89,False,2,False
GS-0035,2025-01-16,21.2,1204.5,443.66,False,3,False
GS-0035,2025-01-17,23.7,1333.4,491.14,False,4,False
GS-0035,2025-01-18,30.6,1442.7,531.4,True,5,False
GS-0035,2025-01-19,30.7,1900.7,700.08,True,6,False
GS-0035,2025-01-20,22.7,1116.7,411.31,False,0,False
GS-0035,2025-01-21,20.4,1061.7,391.06,False,1,False
GS-0035,2025-01-22,18.7,1071.9,394.82,False,2,False
GS-0035,2025-01-23,25.4,1325.8,488.33,False,3,False
GS-0035,2025-01-24,19.8,1234.9,454.84,False,4,False
GS-0035,2025-01-25,28.7,1383.3,509.52,True,5,False
GS-0035,2025-01-26,25.1,1560.7,574.84,True,6,False
GS-0035,2025-01-27,18.0,878.3,323.5,False,0,False
GS-0035,2025-01-28,22.0,1303.4,480.08,False,1,False
GS-0035,2025-01-29,18.6,917.9,338.09,False,2,False
GS-0035,2025-01-30,22.7,1222.6,450.33,False,3,False
GS-0035,2025-01-31,25.5,1357.2,499.89,False,4,False
GS-0035,2025-02-01,27.8,1381.2,508.73,True,5,False
GS-0035,2025-02-02,35.9,2263.4,833.69,True,6,False
GS-0035,2025-02-03,23.7,1285.5,473.49,False,0,False
GS-0035,2025-02-04,21.8,1296.3,477.46,False,1,False
GS-0035,2025-02-05,23.7,1316.0,484.73,False,2,False
GS-0035,2025-02-06,23.0,1426.5,525.42,False,3,False
GS-0035,2025-02-07,26.5,1436.4,529.06,False,4,False
GS-0035,2025-02-08,23.0,1135.6,418.29,True,5,False
GS-0035,2025-02-09,29.2,1449.6,533.92,True,6,False
GS-0035,2025-02-10,16.4,1030.8,379.68,False,0,False
GS-0035,2025-02-11,24.8,1229.8,452.97,False,1,False
GS-0035,2025-02-12,29.2,1385.8,510.45,False,2,False
GS-0035,2025-02-13,21.7,1352.4,498.12,False,3,False
GS-0035,2025-02-14,21.0,1257.9,463.33,False,4,False
GS-0035,2025-02-15,22.7,1381.0,508.66,True,5,False
GS-0035,2025-02-16,37.8,1901.8,700.5,True,6,False
GS-0035,2025-02-17,20.9,1071.1,394.52,False,0,False
GS-0035,2025-02-18,22.8,1181.4,435.13,False,1,False
GS-0035,2025-02-19,26.5,1420.1,523.06,False,2,False
GS-0035,2025-02-20,19.1,1087.5,400.54,False,3,False
GS-0035,2025-02-21,29.3,1804.1,664.51,False,4,False
GS-0035,2025-02-22,23.3,1454.2,535.63,True,5,False
GS-0035,2025-02-23,32.5,1540.8,567.53,True,6,False
GS-0035,2025-02-24,18.4,893.0,328.93,False,0,False
GS-0035,2025-02-25,26.2,1457.6,536.88,False,1,False
GS-0035,2025-02-26,28.6,1630.6,600.6,False,2,False
GS-0035,2025-02-27,22.1,1280.3,471.55,False,3,False
GS-0035,2025-02-28,13.2,780.5,287.48,False,4,False
GS-0035,2025-03-01,27.1,1438.3,529.75,True,5,False
GS-0035,2025-03-02,24.4,1202.6,442.94,True,6,False
GS-0035,2025-03-03,29.1,1549.9,570.89,False,0,False
GS-0035,2025-03-04,28.3,1767.3,650.94,False,1,False
GS-0035,2025-03-05,30.7,1508.9,555.76,False,2,False
GS-0035,2025-03-06,23.2,1456.1,536.33,False,3,False
GS-0035,2025-03-07,33.2,1884.6,694.16,False,4,False
GS-0035,2025-03-08,31.0,1699.6,626.01,True,5,False
GS-0035,2025-03-09,35.3,2103.5,774.78,True,6,False
GS-0035,2025-03-10,23.0,1213.1,446.83,False,0,False
GS-0035,2025-03-11,19.3,1153.8,424.99,False,1,False
GS-0035,2025-03-12,23.7,1181.5,435.18,False,2,False
GS-0035,2025-03-13,20.2,1180.1,434.68,False,3,False
GS-0035,2025-03-14,20.6,1044.3,384.66,False,4,False
GS-0035,2025-03-15,17.6,943.6,347.57,True,5,False
GS-0035,2025-03-16,32.6,1838.1,677.04,True,6,False
GS-0035,2025-03-17,22.6,1411.8,520.0,False,0,False
GS-0035,2025-03-18,22.4,1256.6,462.85,False,1,False
GS-0035,2025-03-19,21.2,1133.8,417.61,False,2,False
GS-0035,2025-03-20,23.1,1079.1,397.45,False,3,False
GS-0035,2025-03-21,24.5,1456.3,536.4,False,4,False
GS-0035,2025-03-22,36.7,1712.3,630.68,True,5,False
GS-0035,2025-03-23,28.2,1594.9,587.44,True,6,False
GS-0035,2025-03-24,16.6,896.1,330.05,False,0,False
GS-0035,2025-03-25,28.7,1638.2,603.39,False,1,False
GS-0035,2025-03-26,33.1,1712.5,630.77,False,2,False
GS-0035,2025-03-27,26.1,1643.0,605.17,False,3,False
GS-0035,2025-03-28,30.5,1426.0,525.22,False,4,False
GS-0035,2025-03-29,22.7,1245.0,458.56,True,5,False
GS-0035,2025-03-30,29.3,1524.1,561.36,True,6,False
GS-0035,2025-03-31,26.4,1369.4,504.4,False,0,False
GS-0035,2025-04-01,30.5,1854.7,683.15,False,1,False
GS-0035,2025-04-02,26.6,1421.5,523.58,False,2,False
GS-0035,2025-04-03,18.3,992.5,365.55,False,3,False
GS-0035,2025-04-04,25.4,1485.9,547.29,False,4,False
GS-0035,2025-04-05,24.9,1432.8,527.72,True,5,False
GS-0035,2025-04-06,30.2,1498.8,552.04,True,6,False
GS-0035,2025-04-07,19.3,1212.4,446.54,False,0,False
GS-0035,2025-04-08,28.5,1597.1,588.24,False,1,False
GS-0035,2025-04-09,15.8,880.0,324.14,False,2,False
GS-0035,2025-04-10,20.9,1291.6,475.74,False,3,False
GS-0035,2025-04-11,36.2,1894.3,697.72,False,4,False
GS-0035,2025-04-12,17.7,1070.8,394.41,True,5,False
GS-0035,2025-04-13,25.1,1510.0,556.18,True,6,False
GS-0035,2025-04-14,18.2,1111.4,409.38,False,0,False
GS-0035,2025-04-15,27.9,1647.9,606.98,False,1,False
GS-0035,2025-04-16,27.3,1708.3,629.23,False,2,False
GS-0035,2025-04-17,27.3,1350.3,497.36,False,3,False
GS-0035,2025-04-18,27.7,1643.9,605.5,False,4,False
GS-0035,2025-04-19,29.9,1713.4,631.11,True,5,False
GS-0035,2025-04-20,31.8,1811.0,667.06,True,6,False
GS-0035,2025-04-21,24.6,1536.1,565.8,False,0,False
GS-0035,2025-04-22,30.9,1647.1,606.67,False,1,False
GS-0035,2025-04-23,27.4,1369.3,504.36,False,2,False
GS-0035,2025-04-24,26.7,1590.5,585.81,False,3,False
GS-0035,2025-04-25,21.2,1306.8,481.34,False,4,False
GS-0035,2025-04-26,31.9,1492.2,549.6,True,5,False
GS-0035,2025-04-27,31.1,1712.6,630.79,True,6,True
GS-0035,2025-04-28,24.4,1345.3,495.52,False,0,True
GS-0035,2025-04-29,25.1,1383.7,509.67,False,1,True
GS-0035,2025-04-30,25.6,1413.3,520.55,False,2,True
GS-0035,2025-05-01,23.0,1267.4,466.84,False,3,True
GS-0035,2025-05-02,24.0,1322.0,486.94,False,4,True
GS-0035,2025-05-03,37.8,2084.8,767.88,True,5,True
GS-0035,2025-05-04,41.1,2262.6,833.38,True,6,True
GS-0035,2025-05-05,27.3,1505.3,554.46,False,0,True
GS-0035,2025-05-06,25.1,1381.9,508.99,False,1,True
GS-0035,2025-05-07,26.2,1445.3,532.35,False,2,True
GS-0035,2025-05-08,25.5,1405.5,517.68,False,3,True
GS-0035,2025-05-09,23.5,1293.4,476.38,False,4,True
GS-0035,2025-05-10,31.4,1732.8,638.24,True,5,True
GS-0035,2025-05-11,38.7,2130.7,784.81,True,6,True
GS-0035,2025-05-12,28.3,1562.0,575.31,False,0,True
GS-0035,2025-05-13,24.5,1348.4,496.67,False,1,True
GS-0035,2025-05-14,26.9,1484.5,546.79,False,2,True
GS-0035,2025-05-15,23.4,1287.1,474.08,False,3,True
GS-0035,2025-05-16,25.0,1380.3,508.41,False,4,True
GS-0035,2025-05-17,35.2,1942.5,715.47,True,5,True
GS-0035,2025-05-18,39.8,2194.4,808.27,True,6,True
GS-0035,2025-05-19,28.1,1548.0,570.19,False,0,True
GS-0035,2025-05-20,27.2,1496.8,551.31,False,1,True
GS-0035,2025-05-21,27.3,1505.1,554.36,False,2,True
GS-0035,2025-05-22,31.4,1729.5,637.04,False,3,True
GS-0035,2025-05-23,29.4,1618.7,596.23,False,4,True
GS-0035,2025-05-24,29.6,1633.2,601.56,True,5,True
GS-0035,2025-05-25,31.4,1728.4,636.63,True,6,True
GS-0035,2025-05-26,22.8,1256.1,462.67,False,0,True
GS-0035,2025-05-27,23.1,1273.1,468.93,False,1,True
GS-0035,2025-05-28,25.5,1404.1,517.16,False,2,True
GS-0035,2025-05-29,27.3,1502.4,553.39,False,3,True
GS-0035,2025-05-30,27.1,1493.2,549.98,False,4,True
GS-0035,2025-05-31,28.9,1595.2,587.57,True,5,True
GS-0035,2025-06-01,39.2,2159.0,795.21,True,6,True
GS-0035,2025-06-02,27.7,1525.5,561.89,False,0,True
GS-0035,2025-06-03,29.4,1619.2,596.41,False,1,True
GS-0035,2025-06-04,29.1,1605.0,591.18,False,2,True
GS-0035,2025-06-05,30.2,1662.5,612.34,False,3,True
GS-0035,2025-06-06,29.7,1637.9,603.3,False,4,True
GS-0035,2025-06-07,33.9,1865.8,687.24,True,5,True
GS-0035,2025-06-08,35.9,1975.8,727.74,True,6,True
GS-0035,2025-06-09,25.5,1403.7,517.03,False,0,True
GS-0035,2025-06-10,30.0,1652.6,608.69,False,1,True
GS-0035,2025-06-11,26.3,1449.9,534.05,False,2,True
GS-0035,2025-06-12,23.7,1305.3,480.77,False,3,True
GS-0035,2025-06-13,29.4,1618.6,596.18,False,4,True
GS-0035,2025-06-14,39.9,2196.8,809.14,True,5,True
GS-0035,2025-06-15,33.5,1844.0,679.22,True,6,True
GS-0035,2025-06-16,26.6,1463.4,539.0,False,0,True
GS-0035,2025-06-17,30.1,1659.2,611.14,False,1,True
GS-0035,2025-06-18,22.2,1221.7,449.98,False,2,True
GS-0035,2025-06-19,27.4,1510.0,556.16,False,3,True
GS-0035,2025-06-20,32.1,1766.6,650.69,False,4,True
GS-0035,2025-06-21,32.1,1766.6,650.68,True,5,True
GS-0035,2025-06-22,32.1,1768.3,651.31,True,6,True
GS-0035,2025-06-23,29.1,1602.9,590.4,False,0,True
GS-0035,2025-06-24,29.7,1638.0,603.32,False,1,True
GS-0035,2025-06-25,28.0,1545.6,569.28,False,2,True
GS-0035,2025-06-26,28.5,1572.6,579.23,False,3,True
GS-0035,2025-06-27,27.8,1530.9,563.88,False,4,True
GS-0035,2025-06-28,31.6,1742.7,641.88,True,5,True
GS-0035,2025-06-29,33.5,1845.4,679.7,True,6,True
GS-0035,2025-06-30,23.2,1280.9,471.79,False,0,True
GS-0035,2025-07-01,21.5,1187.6,437.42,False,1,True
GS-0035,2025-07-02,23.7,1306.1,481.06,False,2,True
GS-0035,2025-07-03,21.6,1190.0,438.32,False,3,True
GS-0035,2025-07-04,26.0,1434.1,528.21,False,4,True
GS-0035,2025-07-05,33.1,1825.6,672.44,True,5,True
GS-0035,2025-07-06,30.4,1674.6,616.79,True,6,True
GS-0035,2025-07-07,28.3,1559.8,574.5,False,0,True
GS-0035,2025-07-08,25.1,1383.3,509.51,False,1,True
GS-0035,2025-07-09,24.7,1359.1,500.6,False,2,True
GS-0035,2025-07-10,28.1,1550.2,570.97,False,3,True
GS-0035,2025-07-11,29.4,1621.0,597.06,False,4,True
GS-0035,2025-07-12,35.8,1971.1,726.03,True,5,True
GS-0035,2025-07-13,29.9,1648.4,607.17,True,6,True
GS-0035,2025-07-14,26.4,1457.3,536.78,False,0,True
GS-0035,2025-07-15,24.5,1347.9,496.46,False,1,True
GS-0035,2025-07-16,28.8,1589.8,585.56,False,2,True
GS-0035,2025-07-17,26.4,1454.3,535.65,False,3,True
GS-0035,2025-07-18,24.7,1362.6,501.9,False,4,True
GS-0035,2025-07-19,32.3,1782.2,656.44,True,5,True
GS-0035,2025-07-20,27.1,1493.9,550.25,True,6,True
GS-0035,2025-07-21,26.6,1466.5,540.14,False,0,True
GS-0035,2025-07-22,27.9,1535.3,565.51,False,1,True
GS-0035,2025-07-23,29.5,1626.6,599.13,False,2,True
GS-0035,2025-07-24,26.9,1483.0,546.25,False,3,True
GS-0035,2025-07-25,28.9,1593.6,586.96,False,4,True
